134.6	31.8	584.52
134.8	31.8	579.864
135	31.8	574.845
135.2	31.8	569.545
135.4	31.8	563.854
135.6	31.8	557.108
135.8	31.8	548.011
136	31.8	535.625
136.2	31.8	522.04
136.4	31.8	507.833
136.6	31.8	493.184
136.8	31.8	477.982
137	31.8	463.012
137.2	31.8	448.573
137.4	31.8	431.672
137.6	31.8	414.333
137.8	31.8	397.419
138	31.8	381.053
138.2	31.8	365.565
138.4	31.8	348.425
138.6	31.8	331.445
138.8	31.8	312.975
139	31.8	290.971
139.2	31.8	265.276
139.4	31.8	236.541
139.6	31.8	203.571
139.8	31.8	175.8
140	31.8	147.6
140.2	31.8	112.9
140.4	31.8	91.5
140.6	31.8	78.1
140.8	31.8	57.3
141	31.8	44.3
141.2	31.8	35
141.4	31.8	28.1
141.6	31.8	22.5
141.8	31.8	17.6
142	31.8	12.8
142.2	31.8	7.80655
142.4	31.8	3.1807
142.6	31.8	-1.53625
142.8	31.8	-6.43873
143	31.8	-11.5061
143.2	31.8	-16.697
143.4	31.8	-21.9746
143.6	31.8	-27.3108
143.8	31.8	-32.6858
144	31.8	-38.0863
144.2	31.8	-43.5047
144.4	31.8	-48.9379
144.6	31.8	-54.386
144.8	31.8	-59.8523
145	31.8	-65.3418
145.2	31.8	-70.8612
145.4	31.8	-76.4181
145.6	31.8	-82.0205
145.8	31.8	-87.6771
146	31.8	-93.3959
146.2	31.8	-99.1851
146.4	31.8	-105.052
146.6	31.8	-111.003
146.8	31.8	-117.043
147	31.8	-123.176
128	31.6	678.747
128.2	31.6	673.833
128.4	31.6	669.329
128.6	31.6	665.216
128.8	31.6	661.47
129	31.6	658.064
129.2	31.6	654.968
129.4	31.6	652.151
129.6	31.6	649.584
129.8	31.6	647.234
130	31.6	645.073
130.2	31.6	643.07
130.4	31.6	641.196
130.6	31.6	639.425
130.8	31.6	637.728
131	31.6	636.079
131.2	31.6	634.453
131.4	31.6	632.825
131.6	31.6	631.17
131.8	31.6	629.466
132	31.6	627.688
132.2	31.6	625.814
132.4	31.6	623.824
132.6	31.6	621.698
132.8	31.6	619.418
133	31.6	616.969
133.2	31.6	614.34
133.4	31.6	611.521
133.6	31.6	608.507
133.8	31.6	605.295
134	31.6	601.878
134.2	31.6	598.251
134.4	31.6	594.401
134.6	31.6	590.31
134.8	31.6	585.973
135	31.6	581.407
135.2	31.6	576.627
135.4	31.6	571.514
135.6	31.6	565.66
135.8	31.6	558.372
136	31.6	548.898
136.2	31.6	535.604
136.4	31.6	522.262
136.6	31.6	508.15
136.8	31.6	492.789
137	31.6	476.823
137.2	31.6	460.38
137.4	31.6	445.644
137.6	31.6	428.238
137.8	31.6	410.068
138	31.6	392.358
138.2	31.6	376.598
138.4	31.6	360.073
138.6	31.6	342.649
138.8	31.6	324.021
139	31.6	302.689
139.2	31.6	276.332
139.4	31.6	246.017
139.6	31.6	210.032
139.8	31.6	180.5
140	31.6	153.5
140.2	31.6	122.7
140.4	31.6	96
140.6	31.6	81.2
140.8	31.6	61
141	31.6	45.5
141.2	31.6	35.3
141.4	31.6	28.2
141.6	31.6	22.7
141.8	31.6	18
142	31.6	13.4
142.2	31.6	8.4364
142.4	31.6	3.66289
142.6	31.6	-1.17456
142.8	31.6	-6.16363
143	31.6	-11.3086
143.2	31.6	-16.5833
143.4	31.6	-21.9553
143.6	31.6	-27.3947
143.8	31.6	-32.8777
144	31.6	-38.3876
144.2	31.6	-43.9137
144.4	31.6	-49.4509
144.6	31.6	-54.9983
144.8	31.6	-60.5583
145	31.6	-66.1358
145.2	31.6	-71.7371
145.4	31.6	-77.3697
145.6	31.6	-83.0418
145.8	31.6	-88.7616
146	31.6	-94.5374
146.2	31.6	-100.377
146.4	31.6	-106.288
146.6	31.6	-112.275
146.8	31.6	-118.346
147	31.6	-124.502
128	31.4	679.653
128.2	31.4	674.782
128.4	31.4	670.334
128.6	31.4	666.288
128.8	31.4	662.62
129	31.4	659.302
129.2	31.4	656.302
129.4	31.4	653.591
129.6	31.4	651.137
129.8	31.4	648.908
130	31.4	646.873
130.2	31.4	645.003
130.4	31.4	643.269
130.6	31.4	641.643
130.8	31.4	640.098
131	31.4	638.608
131.2	31.4	637.146
131.4	31.4	635.688
131.6	31.4	634.208
131.8	31.4	632.683
132	31.4	631.087
132.2	31.4	629.399
132.4	31.4	627.595
132.6	31.4	625.653
132.8	31.4	623.556
133	31.4	621.284
133.2	31.4	618.824
133.4	31.4	616.164
133.6	31.4	613.296
133.8	31.4	610.215
134	31.4	606.918
134.2	31.4	603.403
134.4	31.4	599.672
134.6	31.4	595.729
134.8	31.4	591.586
135	31.4	587.262
135.2	31.4	582.753
135.4	31.4	577.966
135.6	31.4	572.654
135.8	31.4	566.407
136	31.4	558.702
136.2	31.4	548.847
136.4	31.4	537.139
136.6	31.4	524.219
136.8	31.4	509.287
137	31.4	492.231
137.2	31.4	475.122
137.4	31.4	459.421
137.6	31.4	442.305
137.8	31.4	423.771
138	31.4	405.92
138.2	31.4	389.958
138.4	31.4	373.342
138.6	31.4	354.693
138.8	31.4	334.374
139	31.4	311.892
139.2	31.4	285.919
139.4	31.4	256.633
139.6	31.4	221.294
139.8	31.4	189.3
140	31.4	160.2
140.2	31.4	127.6
140.4	31.4	97.3
140.6	31.4	82.8
140.8	31.4	63
141	31.4	45.9
141.2	31.4	35.3
141.4	31.4	28.1
141.6	31.4	22.8
141.8	31.4	18.4
142	31.4	14.1
142.2	31.4	9.24505
142.4	31.4	4.38335
142.6	31.4	-0.588775
142.8	31.4	-5.70199
143	31.4	-10.9641
143.2	31.4	-16.3581
143.4	31.4	-21.854
143.6	31.4	-27.4201
143.8	31.4	-33.0295
144	31.4	-38.6624
144.2	31.4	-44.306
144.4	31.4	-49.9542
144.6	31.4	-55.6056
144.8	31.4	-61.2624
145	31.4	-66.9295
145.2	31.4	-72.6136
145.4	31.4	-78.3224
145.6	31.4	-84.064
145.8	31.4	-89.8468
146	31.4	-95.679
146.2	31.4	-101.568
146.4	31.4	-107.522
146.6	31.4	-113.547
146.8	31.4	-119.647
147	31.4	-125.826
128	31.2	680.339
128.2	31.2	675.508
128.4	31.2	671.112
128.6	31.2	667.129
128.8	31.2	663.534
129	31.2	660.298
129.2	31.2	657.389
129.4	31.2	654.777
129.6	31.2	652.428
129.8	31.2	650.311
130	31.2	648.396
130.2	31.2	646.651
130.4	31.2	645.049
130.6	31.2	643.561
130.8	31.2	642.161
131	31.2	640.822
131.2	31.2	639.518
131.4	31.2	638.224
131.6	31.2	636.915
131.8	31.2	635.566
132	31.2	634.151
132.2	31.2	632.647
132.4	31.2	631.028
132.6	31.2	629.273
132.8	31.2	627.359
133	31.2	625.267
133.2	31.2	622.978
133.4	31.2	620.479
133.6	31.2	617.759
133.8	31.2	614.811
134	31.2	611.632
134.2	31.2	608.225
134.4	31.2	604.595
134.6	31.2	600.757
134.8	31.2	596.729
135	31.2	592.53
135.2	31.2	588.159
135.4	31.2	583.558
135.6	31.2	578.587
135.8	31.2	573.021
136	31.2	566.576
136.2	31.2	558.981
136.4	31.2	550.283
136.6	31.2	540.396
136.8	31.2	524.986
137	31.2	507.511
137.2	31.2	489.813
137.4	31.2	473.67
137.6	31.2	456.843
137.8	31.2	438.593
138	31.2	421.485
138.2	31.2	404.915
138.4	31.2	387.67
138.6	31.2	366.772
138.8	31.2	343.9
139	31.2	319.896
139.2	31.2	293.164
139.4	31.2	264.598
139.6	31.2	231.689
139.8	31.2	199.2
140	31.2	166.4
140.2	31.2	131.8
140.4	31.2	98.7
140.6	31.2	84.3
140.8	31.2	65.5
141	31.2	46.5
141.2	31.2	35.3
141.4	31.2	28.1
141.6	31.2	22.9
141.8	31.2	18.7
142	31.2	14.7
142.2	31.2	10.2
142.4	31.2	5.20708
142.6	31.2	0.12647
142.8	31.2	-5.09951
143	31.2	-10.4922
143.2	31.2	-16.0317
143.4	31.2	-21.6804
143.6	31.2	-27.3992
143.8	31.2	-33.1557
144	31.2	-38.927
144.2	31.2	-44.6991
144.4	31.2	-50.4654
144.6	31.2	-56.2249
144.8	31.2	-61.9808
145	31.2	-67.7385
145.2	31.2	-73.5054
145.4	31.2	-79.2897
145.6	31.2	-85.0998
145.8	31.2	-90.9444
146	31.2	-96.8319
146.2	31.2	-102.77
146.4	31.2	-108.766
146.6	31.2	-114.826
146.8	31.2	-120.954
147	31.2	-127.156
128	31	680.79
128.2	31	675.997
128.4	31	671.65
128.6	31	667.726
128.8	31	664.199
129	31	661.039
129.2	31	658.216
129.4	31	655.695
129.6	31	653.445
129.8	31	651.433
130	31	649.628
130.2	31	648
130.4	31	646.521
130.6	31	645.162
130.8	31	643.898
131	31	642.702
131.2	31	641.548
131.4	31	640.411
131.6	31	639.265
131.8	31	638.086
132	31	636.847
132.2	31	635.523
132.4	31	634.087
132.6	31	632.516
132.8	31	630.785
133	31	628.871
133.2	31	626.754
133.4	31	624.417
133.6	31	621.846
133.8	31	619.032
134	31	615.971
134.2	31	612.665
134.4	31	609.124
134.6	31	605.364
134.8	31	601.407
135	31	597.273
135.2	31	592.971
135.4	31	588.478
135.6	31	583.729
135.8	31	578.617
136	31	573.008
136.2	31	566.776
136.4	31	559.804
136.6	31	551.557
136.8	31	539.81
137	31	522.35
137.2	31	504.857
137.4	31	488.273
137.6	31	471.812
137.8	31	455.027
138	31	437.232
138.2	31	419.851
138.4	31	401.712
138.6	31	377.829
138.8	31	352.317
139	31	328.049
139.2	31	302.114
139.4	31	271.581
139.6	31	238.223
139.8	31	199.2
140	31	166.4
140.2	31	131.8
140.4	31	98.7
140.6	31	84.3
140.8	31	65.5
141	31	46.5
141.2	31	35.3
141.4	31	28.1
141.6	31	22.9
141.8	31	18.7
142	31	14.7
142.2	31	10.2
142.4	31	5.78319
142.6	31	0.875796
142.8	31	-4.38521
143	31	-9.90716
143.2	31	-15.618
143.4	31	-21.4515
143.6	31	-27.3518
143.8	31	-33.2781
144	31	-39.2039
144.2	31	-45.1148
144.4	31	-51.0054
144.6	31	-56.8763
144.8	31	-62.7322
145	31	-68.5802
145.2	31	-74.4286
145.4	31	-80.2865
145.6	31	-86.1631
145.8	31	-92.0674
146	31	-98.0079
146.2	31	-103.993
146.4	31	-110.029
146.6	31	-116.122
146.8	31	-122.279
147	31	-128.502
128	30.8	680.992
128.2	30.8	676.235
128.4	30.8	671.933
128.6	30.8	668.064
128.8	30.8	664.601
129	30.8	661.513
129.2	30.8	658.768
129.4	30.8	656.333
129.6	30.8	654.173
129.8	30.8	652.258
130	30.8	650.555
130.2	30.8	649.035
130.4	30.8	647.669
130.6	30.8	646.43
130.8	30.8	645.292
131	30.8	644.228
131.2	30.8	643.214
131.4	30.8	642.225
131.6	30.8	641.234
131.8	30.8	640.216
132	30.8	639.144
132.2	30.8	637.992
132.4	30.8	636.733
132.6	30.8	635.34
132.8	30.8	633.787
133	30.8	632.048
133.2	30.8	630.1
133.4	30.8	627.922
133.6	30.8	625.498
133.8	30.8	622.817
134	30.8	619.871
134.2	30.8	616.664
134.4	30.8	613.203
134.6	30.8	609.506
134.8	30.8	605.596
135	30.8	601.497
135.2	30.8	597.23
135.4	30.8	592.798
135.6	30.8	588.186
135.8	30.8	583.353
136	30.8	578.239
136.2	30.8	572.745
136.4	30.8	566.656
136.6	30.8	559.355
136.8	30.8	549.406
137	30.8	535.282
137.2	30.8	518.24
137.4	30.8	501.465
137.6	30.8	484.733
137.8	30.8	467.609
138	30.8	449.512
138.2	30.8	430.781
138.4	30.8	410.433
138.6	30.8	386.333
138.8	30.8	360.506
139	30.8	334.61
139.2	30.8	307.168
139.4	30.8	276.442
139.6	30.8	243.372
139.8	30.8	209.315
140	30.8	174.005
140.2	30.8	140.046
140.4	30.8	110.025
140.6	30.8	89.938
140.8	30.8	70.9013
141	30.8	53.4769
141.2	30.8	41.0395
141.4	30.8	32.3105
141.6	30.8	25.8427
141.8	30.8	20.6625
142	30.8	16.0783
142.2	30.8	11.6235
142.4	30.8	6.96183
142.6	30.8	1.89589
142.8	30.8	-3.49829
143	30.8	-9.20169
143.2	30.8	-15.1315
143.4	30.8	-21.1923
143.6	30.8	-27.3075
143.8	30.8	-33.4269
144	30.8	-39.5222
144.2	30.8	-45.5805
144.4	30.8	-51.5994
144.6	30.8	-57.5827
144.8	30.8	-63.5376
145	30.8	-69.4734
145.2	30.8	-75.4004
145.4	30.8	-81.3287
145.6	30.8	-87.2683
145.8	30.8	-93.229
146	30.8	-99.2195
146.2	30.8	-105.248
146.4	30.8	-111.322
146.6	30.8	-117.447
146.8	30.8	-123.629
147	30.8	-129.872
128	30.6	680.929
128.2	30.6	676.205
128.4	30.6	671.946
128.6	30.6	668.129
128.8	30.6	664.726
129	30.6	661.705
129.2	30.6	659.033
129.4	30.6	656.676
129.6	30.6	654.6
129.8	30.6	652.773
130	30.6	651.163
130.2	30.6	649.741
130.4	30.6	648.478
130.6	30.6	647.348
130.8	30.6	646.324
131	30.6	645.382
131.2	30.6	644.496
131.4	30.6	643.642
131.6	30.6	642.794
131.8	30.6	641.925
132	30.6	641.01
132.2	30.6	640.021
132.4	30.6	638.928
132.6	30.6	637.704
132.8	30.6	636.319
133	30.6	634.747
133.2	30.6	632.961
133.4	30.6	630.937
133.6	30.6	628.655
133.8	30.6	626.102
134	30.6	623.268
134.2	30.6	620.153
134.4	30.6	616.766
134.6	30.6	613.123
134.8	30.6	609.248
135	30.6	605.17
135.2	30.6	600.918
135.4	30.6	596.518
135.6	30.6	591.981
135.8	30.6	587.307
136	30.6	582.469
136.2	30.6	577.387
136.4	30.6	571.865
136.6	30.6	565.458
136.8	30.6	557.368
137	30.6	546.5
137.2	30.6	529.853
137.4	30.6	512.956
137.6	30.6	495.765
137.8	30.6	477.968
138	30.6	459.152
138.2	30.6	439.15
138.4	30.6	417.33
138.6	30.6	392.946
138.8	30.6	366.842
139	30.6	339.796
139.2	30.6	311.27
139.4	30.6	280.569
139.6	30.6	248.184
139.8	30.6	215.152
140	30.6	181.875
140.2	30.6	149.978
140.4	30.6	121.593
140.6	30.6	98.848
140.8	30.6	78.9985
141	30.6	61.7993
141.2	30.6	48.2725
141.4	30.6	37.9463
141.6	30.6	29.9265
141.8	30.6	23.4296
142	30.6	17.8602
142.2	30.6	12.802
142.4	30.6	7.94072
142.6	30.6	2.97163
142.8	30.6	-2.48016
143	30.6	-8.39645
143.2	30.6	-14.604
143.4	30.6	-20.9432
143.6	30.6	-27.3088
143.8	30.6	-33.6429
144	30.6	-39.9188
144.2	30.6	-46.1289
144.4	30.6	-52.2762
144.6	30.6	-58.3693
144.8	30.6	-64.4193
145	30.6	-70.4385
145.2	30.6	-76.439
145.4	30.6	-82.4327
145.6	30.6	-88.4307
145.8	30.6	-94.4431
146	30.6	-100.479
146.2	30.6	-106.548
146.4	30.6	-112.656
146.6	30.6	-118.81
146.8	30.6	-125.016
147	30.6	-131.277
128	30.4	680.587
128.2	30.4	675.895
128.4	30.4	671.676
128.6	30.4	667.907
128.8	30.4	664.56
129	30.4	661.6
129.2	30.4	658.995
129.4	30.4	656.709
129.6	30.4	654.709
129.8	30.4	652.961
130	30.4	651.435
130.2	30.4	650.101
130.4	30.4	648.93
130.6	30.4	647.897
130.8	30.4	646.976
131	30.4	646.142
131.2	30.4	645.371
131.4	30.4	644.638
131.6	30.4	643.919
131.8	30.4	643.186
132	30.4	642.413
132.2	30.4	641.571
132.4	30.4	640.631
132.6	30.4	639.562
132.8	30.4	638.333
133	30.4	636.916
133.2	30.4	635.28
133.4	30.4	633.399
133.6	30.4	631.25
133.8	30.4	628.817
134	30.4	626.087
134.2	30.4	623.059
134.4	30.4	619.738
134.6	30.4	616.142
134.8	30.4	612.295
135	30.4	608.23
135.2	30.4	603.984
135.4	30.4	599.595
135.6	30.4	595.095
135.8	30.4	590.504
136	30.4	585.814
136.2	30.4	580.966
136.4	30.4	575.794
136.6	30.4	569.952
136.8	30.4	562.832
137	30.4	553.459
137.2	30.4	540.247
137.4	30.4	523.197
137.6	30.4	505.52
137.8	30.4	487.001
138	30.4	467.336
138.2	30.4	446.258
138.4	30.4	423.401
138.6	30.4	398.523
138.8	30.4	372.004
139	30.4	344.242
139.2	30.4	315.158
139.4	30.4	284.61
139.6	30.4	252.958
139.8	30.4	220.934
140	30.4	189.483
140.2	30.4	159.22
140.4	30.4	131.648
140.6	30.4	107.871
140.8	30.4	87.257
141	30.4	69.6031
141.2	30.4	55.088
141.4	30.4	43.4083
141.6	30.4	33.982
141.8	30.4	26.2144
142	30.4	19.6138
142.2	30.4	13.841
142.4	30.4	8.74361
142.6	30.4	4.21355
142.8	30.4	-1.28111
143	30.4	-7.51166
143.2	30.4	-14.091
143.4	30.4	-20.7686
143.6	30.4	-27.4162
143.8	30.4	-33.9783
144	30.4	-40.4379
144.2	30.4	-46.7973
144.4	30.4	-53.0676
144.6	30.4	-59.2636
144.8	30.4	-65.4014
145	30.4	-71.4964
145.2	30.4	-77.5633
145.4	30.4	-83.6156
145.6	30.4	-89.6655
145.8	30.4	-95.7239
146	30.4	-101.801
146.2	30.4	-107.905
146.4	30.4	-114.043
146.6	30.4	-120.223
146.8	30.4	-126.449
147	30.4	-132.726
128	30.2	679.953
128.2	30.2	675.291
128.4	30.2	671.111
128.6	30.2	667.387
128.8	30.2	664.09
129	30.2	661.186
129.2	30.2	658.64
129.4	30.2	656.418
129.6	30.2	654.485
129.8	30.2	652.808
130	30.2	651.355
130.2	30.2	650.097
130.4	30.2	649.006
130.6	30.2	648.057
130.8	30.2	647.225
131	30.2	646.485
131.2	30.2	645.814
131.4	30.2	645.187
131.6	30.2	644.579
131.8	30.2	643.965
132	30.2	643.316
132.2	30.2	642.604
132.4	30.2	641.798
132.6	30.2	640.866
132.8	30.2	639.777
133	30.2	638.497
133.2	30.2	636.995
133.4	30.2	635.242
133.6	30.2	633.213
133.8	30.2	630.886
134	30.2	628.25
134.2	30.2	625.298
134.4	30.2	622.036
134.6	30.2	618.479
134.8	30.2	614.655
135	30.2	610.598
135.2	30.2	606.351
135.4	30.2	601.963
135.6	30.2	597.476
135.8	30.2	592.926
136	30.2	588.321
136.2	30.2	583.617
136.4	30.2	578.683
136.6	30.2	573.242
136.8	30.2	566.806
137	30.2	558.599
137.2	30.2	547.533
137.4	30.2	532.805
137.6	30.2	514.649
137.8	30.2	495.441
138	30.2	474.953
138.2	30.2	452.957
138.4	30.2	429.247
138.6	30.2	403.77
138.8	30.2	376.757
139	30.2	348.498
139.2	30.2	319.141
139.4	30.2	288.814
139.6	30.2	257.847
139.8	30.2	226.764
140	30.2	196.607
140.2	30.2	167.128
140.4	30.2	139.797
140.6	30.2	115.501
140.8	30.2	94.2694
141	30.2	76.0073
141.2	30.2	60.6394
141.4	30.2	47.8945
141.6	30.2	37.3487
141.8	30.2	28.5484
142	30.2	21.097
142.2	30.2	14.7063
142.4	30.2	9.29873
142.6	30.2	5.88951
142.8	30.2	0.13311
143	30.2	-6.63599
143.2	30.2	-13.7054
143.4	30.2	-20.7689
143.6	30.2	-27.7104
143.8	30.2	-34.4967
144	30.2	-41.1297
144.2	30.2	-47.6258
144.4	30.2	-54.0064
144.6	30.2	-60.2934
144.8	30.2	-66.5076
145	30.2	-72.6681
145.2	30.2	-78.7919
145.4	30.2	-84.8942
145.6	30.2	-90.9882
145.8	30.2	-97.0856
146	30.2	-103.197
146.2	30.2	-109.331
146.4	30.2	-115.495
146.6	30.2	-121.696
146.8	30.2	-127.939
147	30.2	-134.229
128	30	679.023
128.2	30	674.39
128.4	30	670.244
128.6	30	666.559
128.8	30	663.306
129	30	660.45
129.2	30	657.957
129.4	30	655.789
129.6	30	653.913
129.8	30	652.294
130	30	650.903
130.2	30	649.708
130.4	30	648.684
130.6	30	647.805
130.8	30	647.045
131	30	646.383
131.2	30	645.793
131.4	30	645.253
131.6	30	644.738
131.8	30	644.222
132	30	643.676
132.2	30	643.072
132.4	30	642.378
132.6	30	641.562
132.8	30	640.588
133	30	639.424
133.2	30	638.035
133.4	30	636.39
133.6	30	634.461
133.8	30	632.225
134	30	629.667
134.2	30	626.779
134.4	30	623.565
134.6	30	620.041
134.8	30	616.232
135	30	612.179
135.2	30	607.927
135.4	30	603.532
135.6	30	599.047
135.8	30	594.517
136	30	589.965
136.2	30	585.366
136.4	30	580.624
136.6	30	575.536
136.8	30	569.755
137	30	562.78
137.2	30	553.957
137.4	30	542.25
137.6	30	523.626
137.8	30	503.766
138	30	482.507
138.2	30	459.683
138.4	30	435.194
138.6	30	409.076
138.8	30	381.529
139	30	352.841
139.2	30	323.305
139.4	30	293.204
139.6	30	262.86
139.8	30	232.648
140	30	203.002
140.2	30	173.358
140.4	30	145.831
140.6	30	121.135
140.8	30	99.4175
141	30	80.6164
141.2	30	64.5778
141.4	30	51.0446
141.6	30	39.6853
141.8	30	30.165
142	30	22.2334
142.2	30	15.8282
142.4	30	11.1454
142.6	30	8.13294
142.8	30	1.479
143	30	-6.04733
143.2	30	-13.6477
143.4	30	-21.0808
143.6	30	-28.286
143.8	30	-35.2657
144	30	-42.0448
144.2	30	-48.6543
144.4	30	-55.1251
144.6	30	-61.4856
144.8	30	-67.7613
145	30	-73.9742
145.2	30	-80.1434
145.4	30	-86.2854
145.6	30	-92.4145
145.8	30	-98.5428
146	30	-104.681
146.2	30	-110.839
146.4	30	-117.023
146.6	30	-123.241
146.8	30	-129.498
147	30	-135.799
